class,cycles
random,108484154
random,106174780
random,104511298
random,104489966
random,103763534
random,103415782
random,104760786
random,104794612
random,105721768
random,104609630
random,104586304
random,106764566
random,106543928
random,108316554
random,104965692
random,104692320
random,105218958
random,104026158
random,107729908
random,104956002
random,105228682
random,104875332
random,104688352
random,106242210
random,111267998
random,104513988
random,103493270
random,104520882
random,105977792
random,105401336
random,106824746
random,104333218
random,105197372
random,104380950
random,105194272
random,106495640
random,105735542
random,105819086
random,105584012
random,105867410
random,107814308
random,104906358
random,105073064
random,103376780
random,103683392
random,105223154
random,104541862
random,104670514
random,103227790
random,104875514
random,105875302
random,108875518
random,106913606
random,105792790
random,105570414
random,106202824
random,104314230
random,108357202
random,103671552
random,103230618
random,103733202
random,105105272
random,105796878
random,108345246
random,104646296
random,104599152
random,105633166
random,104681674
random,102278728
random,104347890
random,103420026
random,104966742
random,104301942
random,103433260
random,104408624
random,105287222
random,106783034
random,105958296
random,105326004
random,105228828
random,104083150
random,103980338
random,102287176
random,104551190
random,105728136
random,104457062
random,104117772
random,105669670
random,104825766
random,104811694
random,106052934
random,105885004
random,104973062
random,104350874
random,104432904
random,104741686
random,105486406
random,104445676
random,103989632
random,103799452
random,105851238
random,103500614
random,103890142
random,104471946
random,105667908
random,105973204
random,105964232
random,105308224
random,104582410
random,104889340
random,104390610
random,103798332
random,105030390
random,104782538
random,103594822
random,104588840
random,106073088
random,105919852
random,105983456
random,103055274
random,106091828
random,107059886
random,104802684
random,103832904
random,103976710
random,103056750
random,106631222
random,105361568
random,105293800
random,104849504
random,104278672
random,106358130
random,117599924
random,115239832
random,114878488
random,104496622
random,105544036
random,105875698
random,105279030
random,106237322
random,106514594
random,105179462
random,104636700
random,106104748
random,104017514
random,106068042
random,103315314
random,103710290
random,105333476
random,105402096
random,104014430
random,105132148
random,105424716
random,104861310
random,105384158
random,102751662
random,106397116
random,105053354
random,104880972
random,104725172
random,105121594
random,105202680
random,107062660
random,103230168
random,104232808
random,105130522
random,106161786
random,107223106
random,106100012
random,105475126
random,105712510
random,106328884
random,103746636
random,103273638
random,105433674
random,101887220
random,102959068
random,104006572
random,102555916
random,107715990
random,103492858
random,105979158
random,106788790
random,104288886
random,106957272
random,104749126
random,103777580
random,104221640
random,105620388
random,103574404
random,104277414
random,102606390
random,103917152
random,103123416
random,103899338
random,104107722
random,105812072
random,104466810
random,105845524
random,105288622
random,103346334
random,104302008
random,104700218
random,106321786
random,105584344
random,104832224
random,106323364
random,104995180
random,109799692
random,103449940
random,105525716
random,106290534
random,104898274
random,106765884
random,106365976
random,105331532
random,105181396
random,104776410
random,105982286
random,105570570
random,104610580
random,105116598
random,105723486
random,106655304
random,105771528
random,103544556
random,103711350
random,104168344
random,105784362
random,104840666
random,103889184
random,105885396
random,105552736
random,106039546
random,105728404
random,105167796
random,104667286
random,106729650
random,105414684
random,106853822
random,103904892
random,104271396
random,105676090
random,106806356
random,105140774
random,105682332
random,105214686
random,104243788
random,106905642
random,102142952
random,106146488
random,106032398
random,104706498
random,105412142
random,104832554
random,105232798
random,102757172
random,104385612
random,106180248
random,105029468
random,104834032
random,109723632
random,105560924
random,104222762
random,104969846
random,104055896
random,105419432
random,106365022
random,104927470
random,101750738
random,105288134
random,104395280
random,104316122
random,104497446
random,106528474
random,105630512
random,104881062
random,105051732
random,103853684
random,103897304
random,103470482
random,104145194
random,104165014
random,103649700
random,104581574
random,106653102
random,104149106
random,104937204
random,105824218
random,105983608
random,105921810
random,104682162
random,105309968
random,105655648
random,105693598
random,105380194
random,105660182
random,103492198
random,106762090
random,107326306
random,103994724
random,105015300
random,104987794
random,105649140
random,104707380
random,105063698
random,106678332
random,105500148
random,105323540
random,104472736
random,105157492
random,105201672
random,104360844
random,106013542
random,106292988
random,106282948
random,106320770
random,105645448
random,108700816
random,105819794
random,106193376
random,104853734
random,105681658
random,106748610
random,105954606
random,105644362
random,103981260
random,104890588
random,104431294
random,105735458
random,106296684
random,108032696
random,105527806
random,105100904
random,106086638
random,105867684
random,104658116
random,105552256
random,105616496
random,104607412
random,103730032
random,103276206
random,105120500
random,105027796
random,106115752
random,105745670
random,104602914
random,105460990
random,105775882
random,104984022
random,104956648
random,109526016
random,107344404
random,106698194
random,106747588
random,106282880
random,105645662
random,105236752
random,110597852
random,105894378
random,106746422
random,106139740
random,104694840
random,106566252
random,108610262
random,108598462
random,111418334
random,108667754
random,107212740
random,107457662
random,106759568
random,106530698
random,106664564
random,106312962
random,106083170
random,108762304
random,104569496
random,107627984
random,107088682
random,104526922
random,107023632
random,108860230
random,108958422
random,108283446
random,107462688
random,108097030
random,107930460
random,106694600
random,105490434
random,107758662
random,106883756
random,107295098
random,107056098
random,105127744
random,108845560
random,105474804
random,105871950
random,110429456
random,109076878
random,109675096
random,110938138
random,108206190
random,109190594
random,109016240
random,106826514
random,103866188
random,109650958
random,107377354
random,105955280
random,107064262
random,112557014
random,107055366
random,107611896
random,108932870
random,107295498
random,108038426
random,107908070
random,109791472
random,109139380
random,109764838
random,107719888
random,106975536
random,107735462
random,108386138
random,107003336
random,109313808
random,107343128
random,108091476
random,106329258
random,105631346
random,105515976
random,106906444
random,106691912
random,107394072
random,106951164
random,107361856
random,107555356
random,107431630
random,111332314
random,108178494
random,107340058
random,107078540
random,107913302
random,107798356
random,107888748
random,109510470
random,107135844
random,107513514
random,108425508
random,107505660
random,108045542
random,107941450
random,107140174
random,106932056
random,108204164
random,110677102
random,107998526
random,108703232
random,107022106
random,108341774
random,107562202
random,107083998
random,107087918
random,107043578
random,107149050
random,110417694
random,107063558
random,106970834
random,108924454
random,108726644
random,107195536
random,107724690
random,108846474
random,108153840
random,108836092
random,108387152
random,107206136
random,107076052
random,106416552
random,105893048
random,105518648
random,107840568
random,107802336
random,107982580
random,107910552
random,109404074
random,105189164
random,106065310
random,105813440
random,106035234
random,106947206
random,106994256
random,107470646
random,108949898
random,107526104
random,105232234
random,106073178
random,107599106
random,108541454
random,105747244
random,106250252
random,108373758
random,104517224
random,106927626
random,105520100
random,105815122
random,105393010
random,107544174
random,103394916
random,102738828
random,105503544
random,105486754
random,106857746
random,106934408
random,103776694
random,105217604
random,105943624
random,105673756
random,107835516
random,104932168
random,105627702
random,106302818
random,104867292
random,103794992
random,105666398
random,103275160
random,104109740
random,105568638
random,104984396
random,105356312
random,103500210
random,104343752
random,103936596
random,104503906
random,104760404
random,104530696
random,104138166
random,104360590
random,105570004
random,107118680
random,106008154
random,103736554
random,102701198
random,105447230
random,103180020
random,104757676
random,105359722
random,105006880
random,104761788
random,104064166
random,105312686
random,103613818
random,104815154
random,106919158
random,105497498
random,103849346
random,104676920
random,104134182
random,105407440
random,104825720
random,107004414
random,105837244
random,112268756
random,102718484
random,104032118
random,104150728
random,104320078
random,105371418
random,105127998
random,105141832
random,104887170
random,105328344
random,103807692
random,104291078
random,108814022
random,104197362
random,105655290
random,103401040
random,102827432
random,104876058
random,105217370
random,103103276
random,102991962
random,105738386
random,105220934
random,105902848
random,104628058
random,104251178
random,101354794
random,105943264
random,105365136
random,103764510
random,104847234
random,103439124
random,104332176
random,104966718
random,103984496
random,104824776
random,104479992
random,105568728
random,105734848
random,102517610
random,106918492
random,104181014
random,104814308
random,103678628
random,108203726
random,103703626
random,102313642
random,103047150
random,102063018
random,102153354
random,104554570
random,104459294
random,104694160
random,105578316
random,103289514
random,105972096
random,103464904
random,105223828
random,104632290
random,105279448
random,103348008
random,105080678
random,106682488
random,104953130
random,105905164
random,103373808
random,103297152
random,104588010
random,105729058
random,103299852
random,104121524
random,107279130
random,104901338
random,105534194
random,104886852
random,105142050
random,104388984
random,103682324
random,106151104
random,101912496
random,104769014
random,104179490
random,104401232
random,105804600
random,108999738
random,103505676
random,105389380
random,104981384
random,102155600
random,101267680
random,104794716
random,104692812
random,104251536
random,104913434
random,107393808
random,104098784
random,103899020
random,103569074
random,106010282
random,104653874
random,104633338
random,104096566
random,103892342
random,104758150
random,104255122
random,103187816
random,101451310
random,104705564
random,106382992
random,106058392
random,108392640
random,104428500
random,104407268
random,106648726
random,106404354
random,103649956
random,104479992
random,104483662
random,103923750
random,104517436
random,104414784
random,101975886
random,103234340
random,103306712
random,103780788
random,104145166
random,105810486
random,104124488
random,104273154
random,103575006
random,105530546
random,104708070
random,104598392
random,104676524
random,105074542
random,101823034
random,102378718
random,104762388
random,105838874
random,111515828
random,103886086
random,105761868
random,103318636
random,103445038
random,103678064
random,105342440
random,103287004
random,105336426
random,105531366
random,104067886
random,103616684
random,106291274
random,104164630
random,102760268
random,103898178
random,102135782
random,103687372
random,103954654
random,103937072
random,106048164
random,104652726
random,103258798
random,106772226
random,106225188
random,106186124
random,105326858
random,106369794
random,108869454
random,106581720
random,105294040
random,105181370
random,106140768
random,105155050
random,108347492
random,105531602
random,104967928
random,105570762
random,105936328
random,105488832
random,107642990
random,105686020
random,105183656
random,105836784
random,105017864
random,104857868
random,104727828
random,105130498
random,106668840
random,105900736
random,105239032
random,103491988
random,109917702
random,103421964
random,104843568
random,106288530
random,103613092
random,107676042
random,104709400
random,104592870
random,104437912
random,108171968
random,104856448
random,105009298
random,104559360
random,103788006
random,105269528
random,106221108
random,109594866
random,104532002
random,103420854
random,104730450
random,105006316
random,104577380
random,105861082
random,103903222
random,103919022
random,103241634
random,104163958
random,108435510
random,104205752
random,104768892
random,103965756
random,104730508
random,107362304
random,105363242
random,104208468
random,104136198
random,103814164
random,104191700
random,103551018
random,103869380
random,103364960
random,103447466
random,104235898
random,103119222
random,104943224
random,104502114
random,104609548
random,107482556
random,104304252
random,103487682
random,106272540
random,104749238
random,102250214
random,105792384
random,103359472
random,104222272
random,102941944
random,104418236
random,105461836
random,106187192
random,103547654
random,105169488
random,104869596
random,105560724
random,104649842
random,104939620
random,103831602
random,105817152
random,105073092
random,106711774
random,105943014
random,105378072
random,104080916
random,104297578
random,108656222
random,103486272
random,108193616
random,102361476
random,104895158
random,103996444
random,104395244
random,104229864
random,106863544
random,105314590
random,104093540
random,105683264
random,102764494
random,105821632
random,106120900
random,104973594
random,103790160
random,105040820
random,102507866
random,105138710
random,105197904
random,104415266
random,103190798
random,104138004
random,104040852
random,105225428
random,104986924
random,105397464
random,104552310
random,103751940
random,104336084
random,104798472
random,102677106
random,104553294
random,101678948
random,102721720
random,103354778
random,100579836
random,101797146
random,100408976
random,103272038
random,102512804
random,104160160
random,104913930
random,107039272
random,106664056
random,105565356
random,105525142
random,106939938
random,106467200
random,106155628
random,104805962
random,102792700
random,104045784
random,104467316
random,102725624
random,106120538
random,105624034
random,105918298
random,106957670
random,104297054
random,103539304
random,105100276
random,105352820
random,104185384
random,102290612
random,107351708
random,104769312
random,103353610
random,105530028
random,104331008
random,104670114
random,108296514
random,104621162
random,104732018
random,105131154
random,104651274
random,108241394
random,105528842
random,111323318
random,105695126
random,103110358
random,104927300
random,105387838
random,103422910
random,104206636
random,106393908
random,104230162
random,103363744
random,105024534
random,104472918
random,103695470
random,102398566
random,104780024
random,103935372
random,103936170
random,104195500
random,104536018
random,109041158
random,103759076
random,105001624
random,103078852
random,103967424
random,105186226
random,105041756
random,103772834
random,105088206
random,103544564
random,104680828
random,104844110
random,104126742
random,104614276
random,105037018
random,105064134
random,104703396
random,104671946
random,106122332
random,109704628
random,104762640
random,103490168
random,104370460
random,103778536
random,102526874
random,105653140
random,105436962
random,107065948
random,102903014
random,102193600
random,103816724
random,103730986
random,106433118
random,105356094
random,105096948
random,103319348
random,105124110
random,103533236
random,106796734
random,104518294
random,104136472
random,103247796
random,103130314
random,107542854
random,104874826
random,103474304
random,103307414
random,104070446
random,103939176
random,104084250
random,103615084
random,102047124
random,104451040
random,102876922
random,103540170
random,102668998
random,104110082
random,105810906
random,104170700
random,103948572
random,103702870
random,103346138
random,107654540
random,104509318
random,102768678
random,105256906
random,109764092
random,103112968
random,104366570
random,110051714
random,107068026
random,106457116
random,105230432
random,105405746
random,108153506
random,106730978
random,104894528
random,107429700
random,104353458
random,105090636
random,106955372
random,105871544
random,105713870
random,106162688
random,105963708
random,104428180
random,106529448
random,107666558
random,107532476
random,107966750
random,105412258
random,106718272
random,106834432
random,107636930
random,107066070
random,107033798
random,107079466
random,105664002
random,105641794
random,105882666
random,105917718
random,106811152
random,105458468
random,106029184
random,107028566
random,107525974
random,105161538
random,105098516
random,106964398
random,107623764
random,107203022
random,107368704
random,107306824
random,106967172
random,106699592
random,106225794
random,106485078
random,105345876
random,104078128
random,104332388
random,107723880
random,105383512
random,107620810
random,106962082
random,106000640
random,105125088
random,103436238
random,104981178
random,107613800
random,108124142
random,107392402
random,108688520
random,106696956
random,109612500
random,107651792
random,105826636
random,106044374
random,105957626
random,105659104
random,106583320
random,108015656
random,107390230
random,107629036
random,109043092
random,106814772
random,110526574
random,108734314
random,107021416
random,107190622
random,107849672
random,107804046
random,114737160
random,108840044
random,106991938
random,106995958
random,107167180
random,107198108
random,109173116
random,105568536
random,106412188
random,106937552
random,106911078
random,108655288
random,107062480
random,107040836
random,107665918
random,107546102
random,108194732
random,106863986
random,107176798
random,106957224
random,107035238
random,107225782
random,107124312
random,106903414
random,107559042
random,107284882
random,106938220
random,106751556
random,108164576
random,106699864
random,106961248
random,106908430
random,107281028
random,108991860
random,107173574
random,106906406
random,107618504
random,107853182
random,106830252
random,107073710
random,107117928
random,107532460
random,106967744
random,106832190
random,107067788
random,106787466
random,107410822
random,107237644
random,106833024
random,107368918
random,106869284
random,106768956
random,106997876
random,106850718
random,107428328
random,107055586
random,107170384
random,106768078
random,107211982
random,107035220
random,106807430
random,109079476
random,106972624
random,106698986
random,105505972
random,109361094
random,107157252
random,106792090
random,106815104
random,106793180
random,108172506
random,111485144
random,105095154
random,106070954
random,106001410
random,106082602
random,107215192
random,109381272
random,102304842
random,103558906
random,102482392
random,103029492
random,106931446
random,106444820
random,111638512
random,105296772
random,101945152
random,104605544
random,106937696
random,104468208
random,104117742
random,104250062
random,105555636
random,102838570
random,105771766
random,103836996
random,108991726
random,104696052
random,102502722
random,104718212
random,105186536
random,103130576
random,102163100
random,102341768
random,103629768
random,107035608
random,102668404
random,103679538
random,104171002
random,103015108
random,102884350
random,104447564
random,105551622
random,104539050
random,107754678
random,103216324
random,103171606
random,103111546
random,105097044
random,108228166
random,103770182
random,104986978
random,104222548
random,103635758
random,105328056
random,104946546
random,109785152
random,102448552
random,101569314
random,101201596
random,99423562
random,109728884
random,101157300
random,101516096
random,101740542
random,100553218
random,101188866
random,104562296
random,104325206
random,103026052
random,102613920
random,103697208
random,101900400
random,113743228
random,103003252
random,101895998
random,104453036
random,116135744
random,118265428
random,102818870
random,108226238
random,106069666
random,104853594
random,103999344
random,105349652
random,104896618
random,103446104
random,107885942
random,104186070
random,103498250
random,101485030
random,102601926
random,102855254
random,104593844
random,102584364
random,103093966
random,105826616
random,103166726
random,105198190
random,105001800
random,102029556
random,103626230
random,103952924
random,103476510
random,103940656
random,102489610
random,104191782
random,104294872
random,102354330
random,103643716
random,104790856
random,103201892
random,101162100
random,104586968
random,104146954
random,101533378
random,102853332
random,104576824
random,101815824
random,103835582
random,102235446
random,107036038
random,104065904
random,104532876
random,104030404
random,103784730
random,103085234
random,103715532
random,100912462
random,106862842
random,102441136
random,104106696
random,103533194
random,107506960
random,108395378
random,104992336
random,106713798
random,102396902
random,104871776
random,103659170
random,102757480
random,102342664
random,103364984
random,104057428
random,105006682
random,104030352
random,103710422
random,104040840
random,104119434
random,103922178
random,108286614
random,106051074
random,104516212
random,103281800
random,102955630
random,102775912
random,106128668
random,103995736
random,103176010
random,104058346
random,101571718
random,100992186
random,102123386
random,103849666
random,101866016
random,103414618
random,102239782
random,104448014
random,101820642
random,103854194
random,103652736
random,103014812
random,102679236
random,103795408
random,135196534
random,105030046
random,106298194
random,106865110
random,134371212
random,133000124
random,102892372
random,102691244
random,104123812
random,104428670
random,109086848
random,104394034
random,106886942
random,103986046
random,103789062
random,104089712
random,103141992
random,102792304
random,103035286
random,103269038
random,102134216
random,103946792
random,109947666
random,103478462
random,104860842
random,102126016
random,107580374
random,102623338
random,102429904
random,102284280
random,103168848
random,103171502
random,107345536
random,102392668
random,103075792
random,102358620
random,103079306
random,103603806
random,103263056
random,105381568
random,101870458
random,106149998
random,102064168
random,104125286
random,104523776
random,103409554
random,103869190
random,103553502
random,103065694
random,104300800
random,102071602
random,101573782
random,108714234
random,102800552
random,104055976
random,104388452
random,102488682
random,105334628
random,104709220
random,102778786
random,104606280
random,102964518
random,101256292
random,101727514
random,105836974
random,103657656
random,103436254
random,103726266
random,102833586
random,101756784
random,103166582
random,100936460
random,103403544
random,105194990
random,103952494
random,104389954
random,103373898
random,104924352
random,103547936
random,104949290
random,103200510
random,103614878
random,102742340
random,101795738
random,101945880
random,101026610
random,103757772
random,103810548
random,103893044
random,101058804
random,101076670
random,102108532
random,104546768
random,101588938
random,102990942
random,101739204
random,102736550
random,102260138
random,105432322
random,105361118
random,105027492
random,102049012
random,104628516
random,106199752
random,102948934
random,103827502
random,103719864
random,103017782
random,103878950
random,102018484
random,103576822
random,104319460
random,101573884
random,103825416
random,107871172
random,104788436
random,104354088
random,104679726
random,102210142
random,104088596
random,105021530
random,102978156
random,104502244
random,103598036
random,100656338
random,103932300
random,104912966
random,103311118
random,103215766
random,104475396
random,103093068
random,102503370
random,103191032
random,103642544
random,103857188
random,105716840
random,103269264
random,104365018
random,105068536
random,103391424
random,104902558
random,103082910
random,104429072
random,104535636
random,103817374
random,104506086
random,105254138
random,102796602
random,104570716
random,106207644
random,103886032
random,105218326
random,104291428
random,104155568
random,102418572
random,103415526
random,102212474
random,103074736
random,103994018
random,103422928
random,100734024
random,103635102
random,104550542
random,103006634
random,104714832
random,103268534
random,101579086
random,104080970
random,105473730
random,106697194
random,107354988
random,104885612
random,104037334
random,102976496
random,145444214
random,108055724
random,102375200
random,103547420
random,105547244
random,105749354
random,103867440
random,103774542
random,105616582
random,106967222
random,105411150
random,103507064
random,102314790
random,110720298
random,105720140
random,102323398
random,104482100
random,104862748
random,103809428
random,102596230
random,103700630
random,103285932
random,103885976
random,104541010
random,101340334
random,105091398
random,104522458
random,104042684
random,105176358
random,101630960
random,103840522
random,104600322
random,105030738
random,105106730
random,103899390
random,104420086
random,104332270
random,103555230
random,103864296
random,103883094
random,104449078
random,104291180
random,104657018
random,103810732
random,103765608
random,103371924
random,105148588
random,104181690
random,105098232
random,105569670
random,104003186
random,102264918
random,103153530
random,102943086
random,102524998
random,104006624
random,106256258
random,104432818
random,105564382
random,104365638
random,103769608
random,105607616
random,102705380
random,105117802
random,105697888
random,103838944
random,104175496
random,103182886
random,104222780
random,105989874
random,105240904
random,104893356
random,104954318
random,102267454
random,103462236
random,105094996
random,104957968
random,105035230
random,105869576
random,105746640
random,105848092
random,105038950
random,105508564
random,107557054
random,103069656
random,105332580
random,102119490
random,104574088
random,102913978
random,112185530
random,103588294
random,103936532
random,103287294
random,108851902
random,103466520
random,102936864
random,103858876
random,102923310
random,103995634
random,104802622
random,104452566
random,104368422
random,105155668
random,104733196
random,104266264
random,108927476
random,103251726
random,104427216
random,103499180
random,104661630
random,104519674
random,104473044
random,104216566
random,103203636
random,108265712
random,104033030
random,104013906
random,102631224
random,100262162
random,104670078
random,108004304
random,101557122
random,103606498
random,102868890
random,105323062
random,104223572
random,106601556
random,103604942
random,105116786
random,104179858
random,108381344
random,104249022
random,104350064
random,103189160
random,104694852
random,105028580
random,103520438
random,106366974
random,105131152
random,104392274
random,108867978
random,105556936
random,105085236
random,102189080
random,103239228
random,104344922
random,103669034
random,103836832
random,102377682
random,108281774
random,104303456
random,104658360
random,105169294
random,103791312
random,106261068
random,102955202
random,108229422
random,103353100
random,103174812
random,104200238
random,102884916
random,106458176
random,102577260
random,102577710
random,103319482
random,103260030
random,103331128
random,105104274
random,104144878
random,101892600
random,102358574
random,102672180
random,103306300
random,107590310
random,104077730
random,101931700
random,106620430
random,106933196
random,106454138
random,104004278
random,106924188
random,103170940
random,106824428
random,105059316
random,105932852
random,105819956
random,105747088
random,107046796
random,103893954
random,106306562
random,107027638
random,104266902
random,104011780
random,102808252
random,108307620
random,107772166
random,104510306
random,104867808
random,109611266
random,108397624
random,108375264
random,108932492
random,106487006
random,106398114
random,106530134
random,105389778
random,104831224
random,107189206
random,107177594
random,105963416
random,107454174
random,109264366
random,108794268
random,107539684
random,105135194
random,108085224
random,105463396
random,105647200
random,107803022
random,107074636
random,105236412
random,106734674
random,107658736
random,107687216
random,107256880
random,107244398
random,107625004
random,105454792
random,106277830
random,105834918
random,105750356
random,106642950
random,106748874
random,107829344
random,108061886
random,108813432
random,107543702
random,113629826
random,108597294
random,109104700
random,108451120
random,107455586
random,107918668
random,107516106
random,107424040
random,110277960
random,108896624
random,107491944
random,107965246
random,107621248
random,107427662
random,107380978
random,107985610
random,106305244
random,106492888
random,107268694
random,107603166
random,107818848
random,108198254
random,108612332
random,108742848
random,107470444
random,109020822
random,108488844
random,108888594
random,107974170
random,107943818
random,107786346
random,110343836
random,107540280
random,106971588
random,107389696
random,108660626
random,107469434
random,107224828
random,107822274
random,107257768
random,108637204
random,107117576
random,107179626
random,108461690
random,107598904
random,107848022
random,108163630
random,107209348
random,109364608
random,107148404
random,107324242
random,108415802
random,107270682
random,107426610
random,107323588
random,107847782
random,108699378
random,108574814
random,107283738
random,106915710
random,108738144
random,108653708
random,108804026
random,107984392
random,107373286
random,107241020
random,107741728
random,108722608
random,108746480
random,106267460
random,104063132
random,103676354
random,107196544
random,107249986
random,108126830
random,107508786
random,104441306
random,108572600
random,107952642
random,107120594
random,106409702
random,106565806
random,106097508
random,104071056
random,104806336
random,104666218
random,110203372
random,104042348
random,104966870
random,103518176
random,103600768
random,106624516
random,108061194
random,102149716
random,103183944
random,107066576
random,103060668
random,107132354
random,102968796
random,102801698
random,101921064
random,103389614
random,104140948
random,108965090
random,106310458
random,104456472
random,100706998
random,103580706
random,103047706
random,106066748
random,105671080
random,103071932
random,103416082
random,101271248
random,103271856
random,103328740
random,104429910
random,103679968
random,102215528
random,103214398
random,101178064
random,107614164
random,102049430
random,103233926
random,102096666
random,105608580
random,107253470
random,103122484
random,100509296
random,103337342
random,105810666
random,104668018
random,102791938
random,103413574
random,101702234
random,103965918
random,103033910
random,102118012
random,103857662
random,102656034
random,104933164
random,102628568
random,103278236
random,103491572
random,102260168
random,100975666
random,103697202
random,107883160
random,101414332
random,104204460
random,102880016
random,101320922
random,101562512
random,109266920
random,102265554
random,101692948
random,103277998
random,104046220
random,103734108
random,103716966
random,104028614
random,107922818
random,101785420
random,101588044
random,105409328
random,105925604
random,102040446
random,102472286
random,102332134
random,102256616
random,106025020
random,107880012
random,103199904
random,106324456
random,104922854
random,101501626
random,101974800
random,107412744
random,104131548
random,104311246
random,104666706
random,104278034
random,104333942
random,104193456
random,104156354
random,102764636
random,102625680
random,102168272
random,100487018
random,105283892
random,102432684
random,105954066
random,102341274
random,102555920
random,103189788
random,102809266
random,101630440
random,105233552
random,103498196
random,103358448
random,104163458
random,103585370
random,108964132
random,104423878
random,104511598
random,103872198
random,102192986
random,101414002
random,105110222
random,101038068
random,100466662
random,105133614
random,108953794
random,103584472
random,102402894
random,101669428
random,105248882
random,103199360
random,103253404
random,103458850
random,108337820
random,102914452
random,101868658
random,102064444
random,103381564
random,103567702
random,101571704
random,103624862
random,102456376
random,103485294
random,103055844
random,101365950
random,104081134
random,101344278
random,106896198
random,102796502
random,103398156
random,105416224
random,104768030
random,102299164
random,103533492
random,103427082
random,107850216
random,101117162
random,103844212
random,102843984
random,102495410
random,104045498
random,102733046
random,103082758
random,103092986
random,102750912
random,103389588
random,102433028
random,102521652
random,106462444
random,105142102
random,102081474
random,102143436
random,103779462
random,104032320
random,102634394
random,102669120
random,103028026
random,107584978
random,103042068
random,107248182
random,104128060
random,102254098
random,102157642
random,102109958
random,102544754
random,103835662
random,105669696
random,102159398
random,103042252
random,101287090
random,102047444
random,103210806
random,104094590
random,103546166
random,104495262
random,104328018
random,102754820
random,105028770
random,105597914
random,104118744
random,104371306
random,105179630
random,104021104
random,101708124
random,103188664
random,102629160
random,103319742
random,101326082
random,103529738
random,103413906
random,102464570
random,104642548
random,103358292
random,102008464
random,102988834
random,102906106
random,100742858
random,102847534
random,102689782
random,100705360
random,103909708
random,102556116
random,104819922
random,107846350
random,102236714
random,100595922
random,101547538
random,102382074
random,103280546
random,104110448
random,102305086
random,101777060
random,101285908
random,101545160
random,103398238
random,102869842
random,102733642
random,103414250
random,105165994
random,101823032
random,103131412
random,101433414
random,101574402
random,103292868
random,102941512
random,102030238
random,101907684
random,100492666
random,101100932
random,102976696
random,103417622
random,105047210
random,103585350
random,103487410
random,104123652
random,104180204
random,102254896
random,104568474
random,105930356
random,103370078
random,103374520
random,103142958
random,102900314
random,103138024
random,102704764
random,103075470
random,102939376
random,104857454
random,101698330
random,101563962
random,104473398
random,108754406
random,102746062
random,101853744
random,102643274
random,101670684
random,103511202
random,103424618
random,103262276
random,105755444
random,102979888
random,102942976
random,104142310
random,102564980
random,102468280
random,102084922
random,104015294
random,101990254
random,106685988
random,103120236
random,103423208
random,102750530
random,104077350
random,101936912
random,103670326
random,103098818
random,102513010
random,103293608
random,103383888
random,104078356
random,102934440
random,105406106
random,103716704
random,102427584
random,101947156
random,107297662
random,103688654
random,102497538
random,106080570
random,104145376
random,104440242
random,103337052
random,102848028
random,101328420
random,102277068
random,103724148
random,105512828
random,103716986
random,103211446
random,101515676
random,103454368
random,102115616
random,105813030
random,104006362
random,107453908
random,101462336
random,103521894
random,103021248
random,102344044
random,103607126
random,102912926
random,101921166
random,103245648
random,107047612
random,106039798
random,104195858
random,105875460
random,100888128
random,104469042
random,101834718
random,100958080
random,100521296
random,103865898
random,104149036
random,108009680
random,102943690
random,102882244
random,103031144
random,103398880
random,103996020
random,104930084
random,103609260
random,109872754
random,102870828
random,101389662
random,103095726
random,101962766
random,102895160
random,105125544
random,104746520
random,103798880
random,103700942
random,101479630
random,102354472
random,103750110
random,103932358
random,101373792
random,102600342
random,104563084
random,102684862
random,104260092
random,102296954
random,102277146
random,102962428
random,105742106
random,103847884
random,102628350
random,103078322
random,102466136
random,103378550
random,103967886
random,103308516
random,103890500
random,104627230
random,103098188
random,101873888
random,104283534
random,106344786
random,103241904
random,105913664
random,103305484
random,100442342
random,102690794
random,102423972
random,103574792
random,104354884
random,104211772
random,105392912
random,103704210
random,102214904
random,103758332
random,103497460
random,104088960
random,103386320
random,101811420
random,107281318
random,102605856
random,100632958
random,101406262
random,101364714
random,104097786
random,101919918
random,105113120
random,102677626
random,102667092
random,109040924
random,103654892
random,100637564
random,102098448
random,105034604
random,104511338
random,104463214
random,104460806
random,102392160
random,103801424
random,107002168
random,101059600
random,102118856
random,104873590
random,107193998
random,103304478
random,103482982
random,105492368
random,105843842
random,104388954
random,100561418
random,102453440
random,102392400
random,104163472
random,105379732
random,100723180
random,104172440
random,103987784
random,107640732
random,104176678
random,102962570
random,101851742
random,103378952
random,99632518
random,101880376
random,103954164
random,102998576
random,107309406
random,104754672
random,102726148
random,102597862
random,101163018
random,103519774
random,108162210
random,101860978
random,103672758
random,103468206
random,103105652
random,104302038
random,103465610
random,102239454
random,101128422
random,103093736
random,106586040
random,103666198
random,101540382
random,103981250
random,101301000
random,103223872
random,102983370
random,108445612
random,104199866
random,101785562
random,100433214
random,103593702
random,106165486
random,107049384
random,106141848
random,105233186
random,103983680
random,104023398
random,103773424
random,104288478
random,102800436
random,102940424
random,102803648
random,103187334
random,104094430
random,103012336
random,104926348
random,103125632
random,102392312
random,103915730
random,106007506
random,105592768
random,103615286
random,103245906
random,101450642
random,103124802
random,104115522
random,103416512
random,104037042
random,104105044
random,104112002
random,104166870
random,104501476
random,101703746
random,103357060
random,102460484
